type,title,release_year,duration,listed_in,description
Movie,Little Baby Bum - Wheels on the Bus & More Vehicle Songs for Kids,2020,31 min,Kids,"Little Baby Bum is a fun, educational children's nursery rhyme channel watched globally by kids. Learn colors, shapes, numbers with some of our most well-loved characters! Sing along to some of the most classic vehicle-themed nursery rhymes such as 'Wheels on the Bus', 'Carwash Song', 'Vehicle Sounds Song', and more!"
Movie,Pororo Musical - Pororo Bugs Adventure,2021,20 min,Kids,"One sunny day, Pororo played hide and seek with his new friend Bomi. Suddenly, they saw a strange light and turned small like bugs! After that, they met a honey bee 'Haney' who wants to become a singer. Haney is so bad at singing but she feels so happy while singing. Will Haney become a singer? Can Pororo and Bomi finish their adventure and successfully come back to home?"
Movie,Pororo Movie - Pororo vs Shark,2020,20 min,Kids,"Pororo and friends decided to travel in the sea, which is full of various fish friends, pretty corals and seaweeds! Besides, there's a coral playground ! Fish friends told us not to go to coral playground, but Crong and I wanted to sneak in. But...what we met there was the horrible shark! Aah! Wait! I think the shark is hiding something. What is the secret story that the sharks want to tell us?"
Movie,Pororo Movie - Pororo & Loopy's Adventure,2020,22 min,Kids,"Oh, no!! Pororo's friends are taken by the Giant!! However, Pororo and Loopy continue fighting because they are so different! Can Pororo and Loopy finish their adventure and successfully save their friends?"
Movie,KiiYii - Johny Johny Yes Papa & More Nursery Rhymes for Kids,2020,26 min,Kids,"A new collection of colorful and wonderfully engaging nursery rhymes and children's songs that will thrill your child while educating them in their numbers, ABCs and general learning! From the creators of LittleBabyBum, KiiYii allows the child's imagination to go further!"
Movie,Boonie Bears: The Big Top Secret,2021,99 min,Kids,"When a flood hits, Briar is washed away and ends up in the company of a traveling circus. Now his brother Bramble must embark on a grand journey to bring him home. Both of the Bear Brothers will need to learn the value of family in this wild adventure."
Movie,Monk,2017,71 min,Kids,"MONK is the story of the almost collapse of a chaotic Dutch-Spanish family whose family members suffer from various modern neuroses and depression, hysteria, hypochondria and beauty complexes."
Movie,Jawani Phir Nahi Ani,2020,156 min,Kids,"Three childhood friends have settled down in married life but are afraid of their wives. Their friend, a divorce lawyer, returns to Pakistan from the United States and finds that all his friends are in miserable marriages."
Movie,Where is Chicky? - Chapter Six,2021,17 min,Kids,"Nobody knows where Chicky is exactly. We just know he is cute and deeply naïve. In this compilation, follow Chicky the cartoon bird as he chases an Egg, goes on a Bumper car and many more Chicky adventures!"
Movie,Sidekicks,1992,101 min,Kids,"Teenager Barry Gabrewski is a daydreamer. To escape his real life problems, Barry imagines himself the sidekick of his action hero, Chuck Norris in a series of high-octane adventures taken right out of his movies."
Movie,Carrie's War,2004,89 min,Kids,"A heartwarming coming-of-age drama, where childhood fantasy meets grown up reality. It's wartime. As the bombs fall Carrie Willow and her younger brother Nick are evacuated to Wales where they live with the difficult Mr Evans but while there make the most colorful collection of friends."
Movie,The Adventures Of Skippy The Bush Kangaroo,1997,64 min,Kids,After an accident involving a dangerous helicopter rescue Sonny Hammond is sent to work in the city. He and the family have to leave the Bush Skippy disappears from her usual bush haunts pining for her lost family. The Search for Skippy begins
Movie,Ilish,2017,19 min,Kids,A romantic film about a Bengali couple who are madly in love with each other. Husband is suffering from a terminal illness and wife wants to fulfill all of his desires. One stranger helps her fulfill one of the desire of her husband.
Movie,Animalympics,1980,79 min,Kids,"In this animated feature, animals from all around the world gather to stage and compete in their own Olympic games. The animal kingdom's ZOO network covers the events held on Animal Olympic Island. They feature a variety of summer and winter sports including marathon running, gymnastics, figure skating, bobsledding, swimming, and more!"
Movie,We Wish You A Merry Christmas! - Little Baby Bum,2019,31 min,Kids,"It's Christmas, and all your favorite Little Baby Bum characters want to celebrate it with you! This Christmas collection of Little Baby Bum videos includes ""Jingle Bells"", ""Festive Family Fun - Christmas Cooking Song"" and many more! With over 35 million subscribers on Youtube, Little Baby Bum is a fun, educational children's nursery rhyme channel watched globally by kids."
Movie,Supa Strikas - Heading to the Top,2019,60 min,Kids,"Supa Strikas explore the roots of the game meet its greatest players (past & present) and confront its most unscrupulous coaches and players! They are back again with an all-new compilation! In this standalone video, enjoy episodes of 'Compound Compromised', 'Blasts from the Past', and 'Between Friends'!"
Movie,Classical Nursery Rhymes - KiiYii,2019,40 min,Kids,"Join Kii and Yii as they dance and sing along to your favourite classical nursery rhymes. Whether it's 'Wheels On The Bus', 'Humpty Dumpty' or 'Baby Shark', this has it all! This colourful collection of KiiYii videos is brought to you by the makers of Little Baby Bum."
Movie,Learning Animals with Johny - LooLoo Kids,2021,42 min,Kids,Fun animated music videos for children to sing and learn animal sounds and recognize animal words. Kids songs about animals offer a great platform for early learning and child development. Preschoolers will love learning new vocabulary as they get up and move to practice new action words. Each song is adapted from a popular tune so kids can easily join in and sing along.
Movie,Educational Songs for Kids - LooLoo Kids,2021,42 min,Kids,"These are some of the best educational songs for children, who can learn and have fun at the same time. Music is a great way to get kids excited about learning. Loo Loo Kids is the perfect destination when in need of educational content, so here you can find the best nursery rhymes to entertain your baby! Use kids songs kids as a learning tool for your kids!"
Movie,Cut the Rope: Learn Spanish with Om Nom (Volume 1),2021,43 min,Kids,"Om Nom and his friend Om Nelle have entered the world of learning where they will explore topics like the alphabet, fruits, colors, shapes, body parts, and more in the most fun and exciting manner. Get ready and join them, get smarter faster!"
Movie,Cut the Rope: Learn Italian with Om Nom (Volume 1),2021,43 min,Kids,"Om Nom and his friend Om Nelle have entered the world of learning where they will explore topics like the alphabet, fruits, colors, shapes, body parts, and more in the most fun and exciting manner. Get ready and join them, get smarter faster!"
Movie,Christmas Songs for Kids - LooLoo Kids,2021,9 min,Kids,"""Jingle bells"" and ""Deck the Halls"" are those children's songs that are bringing the joy of Christmas together with the naughty games of Johny, the LooLoo Kids well known star. Baby songs are now more than ever full of family kindness and family traditions and only a Santa Shark can move your rhythm from traditional christmas songs to a Baby Shark dance feeling."
Movie,Wonderful Nursery Rhymes with KiiYii,2019,48 min,Kids,"Brought to you by the same creators of Little Baby Bum, KiiYii presents this new compilation with some of the most popular nursery rhymes and kids songs that your children will love to listen to. Follow adventures of Kii and Yii as they sing 'Wheels on the Bus', 'Sing A Song of Six Pence', '5 Little Ducks' and many more!"
Movie,Mila and Morphle's Magical Universe,2019,37 min,Kids,This Compilation of videos follows Mila and Morphle as they travel through their magical universe . 'Morphle & The Giantophelous' 'Morphle's Space Adventure' and ' My Magic Carnival'
Movie,Mila and Morphle's Magical Games,2019,46 min,Kids,"In this compilation of My Magic Pet Morphle cartoon, join Mila and Morphle as they go on a magical adventure again! Watch Morphle as he morphs into a big red dragon, a red paintbrush, and a red motorcycle!"
Movie,Magical Tales with Mila and Morphle,2019,48 min,Kids,"It is always exciting when Mila and Morphle embark on awesome magical tales, why don't you come along! Be amazed as Morphle transforms into many wonderful things in 'Princess and Pauper', 'My Pet Spider', 'Morphle The Paintbrush' and so much more!"
Movie,Little Baby Bum's Christmas Kids Songs,2019,29 min,Kids,"Enjoy a collection of wonderful Christmas kids songs loved by children around the world, including songs such as 'Jingle Bells', 'Christmas is Coming', and 'Christmas is Magic'. With over 35 million subscribers on Youtube, Little Baby Bum is a fun, educational children's nursery rhyme channel watched globally by kids. Follow Mia and Jacus as they celebrate the most wonderful time of the year!"
Movie,Lea & Pop - Old Macdonald Had a Farm & More Kids Songs,2021,52 min,Kids,"What is your favorite animal? The cat, the dog or the horse? We have songs for everyone who enjoys playing with their favorite animal. Specially fun music created to entertain the most selective audience, children, high-quality recordings and musical arrangements. Kids songs about animals offer a great platform for early learning and child development."
Movie,Gecko's Garage Vehicles - Cars Cartoon for Kids,2019,42 min,Kids,"Get to know Gecko's Garage vehicle friends Sophie the sports car, Millie the motorbike, Amber the ambulance, Tony the taxi, and more!"
Movie,Vampire Dog,2012,91 min,Kids,A boy unwittingly adopts a 600 year old talking vampire dog and soon discovers that when they face their fears they can do anything.
Movie,The Secret of NIMH,1982,83 min,Kids,"Fun, drama and suspense come vividly to life in this enchanting cartoon fantasy, based on Robert O'Brien's award-winning tale (Mrs. Frisby and the Rats of NIMH) of a timid mouse who becomes a heroine in spite of herself."
Movie,Swallows & Amazons,2017,97 min,Kids,Four children (The Swallows) go on a sailing adventure to an island where they encounter a rival group of kids (The Amazons). Rivalry quickly turns to comradery when pirates threaten all they hold dear.
Movie,Morphle - The Magical World of Mila and Morphle,2019,52 min,Kids,"In this compilation of My Magic Pet Morphle cartoon, Mila and Morphle explore mystical universes with dinosaurs, visit the emotional island, and embark on a journey to the mirror world!"
Movie,Madeline,1998,89 min,Kids,Fearless Madeline (Hatty Jones) is the heroine of this family comedy about a Parisian schoolgirl and her classmates. Based on Ludwig Bemelman's classic book series.
Movie,Henry & Me,2016,67 min,Kids,"A young boy battling illness is taken on a magical adventure by a stranger named Henry. On their journey, the boy meets New York Yankee legends, both past and present, who give him lessons about baseball and life."
Movie,Go to School and Learn with Blippi,2021,47 min,Kids,"Blippi is an educational kids show tailored for children ages 2-5 years old. In this wonderful 'Back to School' collection of videos for kids, Blippi travels to a variety of exciting places to learn about colors, vehicles, counting and so much more!"
Movie,Favourite Nursery Rhymes from Little Baby Bum,2019,34 min,Kids,"Enjoy this compilation of your favourite nursery rhymes from Little Baby Bum from 'If you're happy and you know it, Hickory Dickory dock to Pat a cake'"
Movie,Back to School with Morphle,2021,68 min,Kids,"Morphle can morph into anything his human companion Mila wants. From dinosaurs to cars, and animals like cats, dogs, and lions! Your kids will love these fun, and educational videos for kids! Return back to school with Morphle and learn colors, shapes, numbers, the alphabet, and more! Watch these educational and magical cartoons that your kids will surely enjoy!"
Movie,All Stars,2013,103 min,Kids,Two kids look to throw an ambitious dance show in order to save their struggling youth center.
Movie,The Legend of Sarila,2013,82 min,Kids,"This is the story of a voyage of initiation in which three young Inuit go in search of a promised land. It is also the story of a fight to the death between two shamans, the young Markussi and the aged Killiq, who feels that his power is threatened. An inspirational tale that uses authentic settings and indigenous mythology in order to capture the world of the Great White North."
Movie,Mila and Morphle's Magical World Adventures,2019,45 min,Kids,"Come and have fun with Mila and Morphle as they go on magical adventures across the land! They get into all sorts of wonderful situations in episodes such as 'Dragon At The Barbecue', 'My Red Submarine', 'My Hot Air Balloon' and lots more!"
Movie,KiiYii - Learn How To Get Dressed & More Kids Songs,2020,30 min,Kids,"A new collection of colorful and wonderfully engaging nursery rhymes and children's songs that will thrill your child while educating them in their numbers, ABCs and general learning! From the creators of LittleBabyBum, KiiYii allows the child's imagination to go further!"
Movie,Getting Ready for School - Kids Songs,2021,36 min,Kids,"Little Baby Bum is a fun, educational children's nursery rhyme channel watched globally by kids. Learn colors, shapes, numbers, the alphabet, and more in this 'Getting Ready for School' Video! Sing along to some of the classic nursery! We also have original songs or watch these educational cartoons that your kids will surely enjoy!"
Movie,Eggy,2015,82 min,Kids,"It's everyone's favorite time of year in the magical town of Puff! It's a time for best pals Eggy and Top Hat to hop around with their furry friends, and take part in exciting new adventures. But when the evil Crow Witch tries to ruin their big party, the animals put all their eggs in one basket and begin their hunt to save the town!"
Movie,Baikunth,2021,70 min,Kids,"The story is about prevalent caste problem, economical inequality & degraded family values among villages in India."
Movie,A Girl's Best Friend,2015,88 min,Kids,"Penelope, better known as Polka-Dot, is a spunky young girl who has a knack for helping people, particularly her ailing mother. While out looking for a part-time job, Polka-Dot befriends a hard-nosed police officer and his tracking dog, Luey. When Polka-Dot's mother's condition worsens, Luey helps Polka-Dot find the strength and faith inside to help her move forward."
Movie,Wild Kratts: Creatures of the Deep Sea,2016,50 min,Kids,"Aboard Aviva's newly designed Deep Sea Explorer, the Wild Kratts team ventures to the last creature frontier -the Deep Sea. The challenges of the deep are many, and when ultimately they are forced to make a decision, the Wild Kratts must decide what is truly important."
Movie,Supa Strikas - Game On,2019,60 min,Kids,"About the world's greatest football team. Despite their enormous talent, the players must adapt in a game where being the best is only the beginning, and where the opposition is always full of surprises."
Movie,Supa Strikas - Born to Play Soccer,2019,60 min,Kids,Get into the rhythm before every game with your all-time favourite football players! Join their every move and win every exciting game as they play against other teams!
Movie,Supa Strikas - A Team Above All,2019,60 min,Kids,"About the world's greatest football team. Despite their enormous talent, the players must adapt in a game where being the best is only the beginning, and where the opposition is always full of surprises."
Movie,Ramona and Beezus,2010,104 min,Kids,"The adventures of young Ramona Quimby (newcomer Joey King) and her big sister Beezus (Selena Gomez) come to life in this all new film based on the best-selling books by Beverly Cleary. Ramona's vivid imagination, boundless energy, and accident-prone antics keep everyone she meets on their toes. But her irrepressible sense of fun, adventure and mischief come in handy when she puts her mind to helping save her family's home."
Movie,Arpo the Robot for All Kids - Arpo is Fired & More Robot Kids Cartoons,2020,22 min,Kids,"Arpo was designed as a commando robot, built as a fierce fighting machine. But, with world peace achieved Arpo has been re-equipped for caregiving, re-coded for cuddling, and officially reassigned as a nanny robot! Arpo helps children age 4-8 build an understanding of non-verbal communication like body language and facial expressions. Enjoy Arpo's hilarious, slapstick funny cartoons for kids!"
Movie,Nursery Rhymes by KiiYii Vol 2 - Animals (Made By Little Baby Bum!),2018,49 min,Kids,"A 49-minute compilation with someone the most popular nursery rhymes, like 10 Little Animals, Zoo Song, and lots more original KiiYii educational songs brought to you by Little Baby Bum!"
Movie,Arpo the Robot for All Kids - Rise of the Machines & More Robot Cartoons,2020,23 min,Kids,"Arpo was designed as a commando robot, built as a fierce fighting machine. But, with world peace achieved Arpo has been re-equipped for caregiving, re-coded for cuddling, and officially reassigned as a nanny robot! Arpo helps children age 4-8 build an understanding of non-verbal communication like body language and facial expressions. Enjoy Arpo's hilarious, slapstick funny cartoons for kids!"
Movie,Dinosaur Park Mission Part 5 - T-Rex Ranch,2020,10 min,Kids,"T-Rex Ranch brings you another awesome fun-packed collection of Jurassic dinosaur videos ! Watch your favorite park rangers get into all sorts of wonderful adventures, coming across lots of scary dinosaurs, awesome toys and much more!"
Movie,Space Dogs Tropical Adventure,2020,80 min,Kids,"When a mysterious whirlpool appears in the Atlantic Ocean, astronauts Belka and Strelka must once again act heroically and complete a mission to save the planet along with the distant home of their new alien friends."
Movie,Learn And Laugh With Mario And Fafa,2019,19 min,Kids,"Glove and Boots is a puppet-based video blog. The two main characters are a red, bearded humanoid named Mario , and an anthropomorphic groundhog named Fafa. In this compilation of Glove and Boots, Mario and Fafa talk about Earth Day, teach you about hiccups, and many more!"
Movie,Abbott & Costello Christmas Show,1952,60 min,Kids,"This delightful Christmas special stars the brilliant comedy team of Abbott and Costello as they perform on The Colgate Comedy Hour. The show also features Margaret Whiting, The Nicholas Brothers, Buster Shaver and Olive and Tom and Jerry. Included are skits, singing, dancing and commercials. Digitally re-mastered and restored in original black and white!"
Movie,Getting Ready for School with Cocomelon,2021,54 min,Kids,"Join CoComelon in these special and educational 'Getting Ready for School' songs for your children! CoComelon is a fun, educational children's nursery rhyme channel watched globally by kids. Learn colors, shapes, numbers, the alphabet, and more!"
Movie,Morphle Non-Dialogue - In the Magical World of Mila and Morphle,2019,43 min,Kids,"Mila and Morphle are back once again to take you on a magical adventure! In this non-dialogue series, watch Morphle morph into various different types of vehicles and many more!"
Movie,Morphle - Mila Loves Morphle Valentine's Special - & more cartoons for kids,2020,23 min,Kids,"Morphle can morph into anything his human companion Mila wants. From dinosaurs to cars, and animals like cats, dogs and lions! Your kids will love this fun, and educational videos for kids! They will learn colors, shapes, numbers, the alphabet, and more! Sing along to some of the classic nursery rhymes, original songs or watch these educational cartoons that your kids will surely enjoy!"
Movie,Halloween Kids Songs by Little Baby Bum,2019,20 min,Kids,"Enjoy a collection of Halloween kids songs loved by children around the world, including songs such as 'Wheels on the Bus', 'Trick or Treat Song', and 'Let's Carve A Pumpkin Song'. With over 35 million subscribers on Youtube, Little Baby Bum is a fun, educational children's nursery rhyme channel watched globally by kids. Follow Mia and Jacus as they celebrate Halloween!"
Movie,First Day of School with Cocomelon,2021,52 min,Kids,"Join CoComelon in these special and educational 'Getting Ready for School' songs for your children! CoComelon is a fun, educational children's nursery rhyme channel watched globally by kids. Learn colors, shapes, numbers, the alphabet, and more!"
Movie,Pinkfong! Baby Shark's Ultimate Collection,2021,26 min,Kids,"It's finally here! The Ultimate Collection! Grab your friends, come along and sing our favorite Baby Shark songs! Join the Shark family by showing them that you know all the words!"
Movie,Losing Hope,2021,65 min,Kids,"Hope went to school as usual everyday. Her older sister was responsible for picking her up from her classroom everyday so they can walk home together. This day was different. After school Hope disappeared. One day after 12 years of Hope disappearance, she knocked on the door to the families home with a son and announced that she was home."
Movie,Kuzhandaiyum Deivamum,1965,165 min,Kids,Jai Shankar and Jamuna get married and beget twins. Talented Kutti Padmini (in dual role) plays the twins with the right mix of innocence and mischief. But the twins get separated as their parents part ways due to a difference of opinion. The twin sisters realise that they are siblings and chalk out a plan to reunite their family with the help of Nagesh. How they do is the rest of the narration.
Movie,Dance Academy: The Comeback,2018,100 min,Kids,"Tara Webster was destined to become one of the top dancers of her generation before a devastating injury crippled her career. In her quest to defy the odds and make her comeback, Tara will discover what being defined by a dream really means."
Movie,Summertime Songs for Kids with Little Baby Bum,2021,34 min,Kids,"Little Baby Bum is a fun, educational children's nursery rhyme channel watched globally by kids. Enjoy this Summertime Special video for children! Sing along to some of the classic nursery, where the kids are playing at the beach and in the outdoor swimming pool!"
Movie,Morphle - Summertime Special,2021,57 min,Kids,"In this compilation of My Magic Pet Morphle cartoon, join Mila and Morphle as they go on an adventure through the heat of the summertime!"
Movie,The Terrible Adventure,2021,94 min,Kids,"When two affluent siblings are faced with losing everything, they spring into action attempting to conquer a contest put on by billionaire Billy Branson."
Movie,Mrs. Whittle's Cottage,2021,46 min,Kids,"Imagine a childhood world of puppets and play where adventures, music and learning come together. Welcome inside the edutainment world of Mrs. Whittle's Cottage."
Movie,Little Bite In The Big City,2013,74 min,Kids,A cockroach that lives in a computer processor must prove himself and survive an ongoing battle between predatory street pigeons and beetles to win the girl of his dreams.
Movie,Guardians Of The Lost Code,2010,90 min,Kids,"Three friends have been chosen for an ancient ritual, they will be merged with a Brije, a magical animal spirit. Through a synchronizing ritual, they will acquire the powers of their brije needed to save the world from evil forces."
Movie,Deivapiravi,1960,182 min,Kids,"Sivaji Ganesan, a civil contractor loves Padmini and marries her. Sivaji takes care of Padmini's mother and her brother along with his younger brother. Meanwhile Sivaji gives shelter to his father's mistress and her daughter. The evil ladies allege Padmini for loose morals. In the event Sivaji scolds Padmini and S.S.Rajendran. The rest of the story is how they come into good terms."
Movie,Blippi's Summer Games,2021,40 min,Kids,"Blippi is an educational kids show tailored for children ages 2-5 years old. In this special episode, Blippi goes on an awesome sporty summertime adventure!"
Movie,Daniel Tiger's Neighborhood: Tiger Family Trip,2017,51 min,Kids,"The Tiger Family is heading out on a road trip to Grandpere's house! At first, Daniel doesn't know what to expect on the ride, but when Mom Tiger gives him a helpful map, he learns that there are so many exciting things to do and see when you're on a trip with your family."
Movie,The Ring-A-Tangs - Baby Shark & More Puppet Kids Songs,2020,28 min,Kids,"Ring-a-Tangs is the perfect kids puppet show for learning at home! With fun songs, and amazing characters you're bound to have a blast! The Ring-a-Tangs brings you hilarious original songs and classic nursery rhymes with a cheeky monkey twist. Sing, dance and learn with these cute colorful puppets!"
Movie,Mario And Fafa With Friends,2019,22 min,Kids,"Glove and Boots is a puppet-based video blog. The two main characters are a red, bearded humanoid named Mario , and an anthropomorphic groundhog named Fafa. In this compilation of Glove and Boots, follow Mario and Fafa as they try and gain their shadows back with a magic wizard-y wand, and lots more adventures!"
Movie,Where is Chicky? - Chapter Five,2021,16 min,Kids,"Nobody knows where Chicky is exactly. We just know he is cute and deeply naïve. In this compilation, follow Chicky the cartoon bird as he takes his friends Poyo and Bekky to the Magic Cauldron, through a Marble Circuit and on an adventure on top of an inflated boat!"
Movie,Twinkle Twinkle Little Star,2021,3 min,Kids,"All five verses of the classic song featuring lots of different animals who are mainly nocturnal and therefore would be up at night to watch the stars in the night sky. Music Recorded and performed by Steve Pretty, Sung by Gemma Storr."
Movie,Summer Fun with CoComelon,2021,60 min,Kids,"Join CoComelon in these fun and adventurous 'Summer Fun' songs for your children! CoComelon is a fun, educational children's nursery rhyme channel watched globally by kids. Sing along to some of the classic nursery, where the kids are playing at the beach and in the outdoor swimming pool!"
Movie,Gecko's Garage 3D - Gecko's Great Adventures,2021,35 min,Kids,"Enjoy this collection of educational kids cartoons with the all-new 3D Gecko's Garage. Gecko and his friends get up to all sorts of wonderful adventures, so why not come along and get involved!"
Movie,Angel in Training,1999,92 min,Kids,"Thirteen-year-old Desi has three big problems: her family home is up for sale, her struggling cartoonist father is being duped by a sexy, money-hungry agent, and she needs to find a date for a friend's birthday party. An apprentice angel is sent to Earth to help Desi deal with the situation and help her understand it's okay to be herself."
Movie,The Ring-A-Tangs - Puppet Nursery Rhymes for Kids,2020,26 min,Kids,"Ring-a-Tangs is the perfect kids puppet show for learning at home! With fun songs, and amazing characters you're bound to have a blast! The Ring-a-Tangs brings you hilarious original songs and classic nursery rhymes with a cheeky monkey twist. Sing, dance and learn with these cute colorful puppets!"
Movie,Savannah,2014,110 min,Kids,Drama about the friendship between an Oxford-educated Southerner and a former black slave in turn-of-the-century Savannah.
Movie,Annabelle Hooper and the Ghosts of Nantucket,2016,92 min,Kids,"Annabelle Hooper is a young mystery writer in search of a story for her future best-selling novel. On a family vacation in Nantucket, she uncovers a 200 year-old mystery that provides Annabelle with the inspiration she's been seeking."
Movie,We Wish You a Merry Christmas,1999,48 min,Kids,A curious little reindeer sets out to answer an important question; where did Christmas carols come from?
Movie,Pokémon Ranger and the Temple of the Sea,2007,105 min,Kids,"Legend speaks of a Sea Temple created by the People of the Water, where the Sea Crown is hidden. The nefarious pirate Phantom wants to seize this treasure and take over the world! Ash and friends must join forces with Jackie, a Pokemon Ranger who's guarding a precious Manaphy Egg, and Lizabeth, a descendant of the People of the Water, to stop the pirate and protect the temple's secrets!"
Movie,Greener Mountains,2004,89 min,Kids,"Greener Mountains is a family friendly, coming-of-age story about finding your place in the world."
Movie,Poovarasam Peepee,2014,135 min,Kids,"Three boys, who spend their summer vacation together, witness four men raping a girl. When the culprits manage to go scot-free, the trio decide to bring them to trial."
Movie,Sirenetta & the Second Star,2017,48 min,Kids,"Nettie Pearlman was born a mermaid princess, but now she's living happily ever after as a human on land. When four lost mermaids need help avoiding a wicked Pirate Queen though, Nettie dives back under the waves to help save the day!"
Movie,The Goldfish in N City,2011,88 min,Kids,"A little boy catches a goldfish and releases it without any redemption. Wishing be grateful, the goldfish grants him an expensive bicycle that he always wanted to have. But a small city, where the boy lives, can't keep any secret. Soon everyone wants to fulfil a wish by the boy and the goldfish. They just don't believe that he released her."
Movie,Eggs,2021,87 min,Kids,"When a town is robbed of everything, an unlikely group of heroes bands together to take back what is rightfully theirs."
Movie,Bratz: The Movie,2007,102 min,Kids,"As long as they can remember, Yasmin, Cloe, Sasha and Jade have been best friends but now as the foursome enter high school their friendships are tested by social cliques and the evil student body president, Meredith. As the BRATZ are pulled apart they must learn that true empowerment means standing up for your friends, being true to oneself and living out one's dreams."
Movie,T-Rex Ranch Summertime Special,2021,47 min,Kids,"In this Summertime Special collection of T-Rex Ranch videos, the park rangers embark on all sorts of awesome dinosaur adventures!"
Movie,Maai Baap,2007,111 min,Kids,Vishvanath and Sudha's lives take an ugly turn when they lose their only son in a train bombing. Sudha has a nervous breakdown and Vishvanath takes it upon himself to help his wife.
Movie,Mother in Law,2017,98 min,Kids,"On an estate full of secrets, a rigid matriarch demands her newest daughter-in-law to preserve her family's lineage of nobility by providing a grandson."
Movie,Where is Chicky? - Chapter Eight,2021,16 min,Kids,"Nobody knows where Chicky is exactly. We just know he is cute and deeply naïve. In this compilation, follow Chicky the cartoon bird as he goes to the toy factory, to bee hive, and plays pinata!"
Movie,Little Baby Bum - Summertime Special,2021,18 min,Kids,"Enjoy this Summertime Special video for children! Sing along to some of the classic nursery, where the kids are playing at the beach and in the outdoor swimming pool!"
Movie,I'd Like to be Alone Now,2019,107 min,Kids,"After losing his wife and three kids, all Kyle wants is to mourn in peace. Unfortunately, his family insists on helping him."
Movie,Dinosaur Park Mission Part 6 - T-Rex Ranch,2020,10 min,Kids,"T-Rex Ranch brings you another awesome fun-packed collection of Jurassic dinosaur videos ! Watch your favorite park rangers get into all sorts of wonderful adventures, coming across lots of scary dinosaurs, awesome toys and much more!"
Movie,Cut the Rope: Learn English with Om Nom (Volume 2),2021,37 min,Kids,"Om Nom and his cute friend Om Nelle are on another adventure! Be a part of their journey as they learn to eat healthy fruits and vegetables! Play with shapes, learn craft, ride toy trains and much more! Get ready for an Om Nom Nom Nom Time!"
Movie,Anuraag,1972,126 min,Kids,"Anuraag Is A Bollywood Drama Hindi Movie, Directed By Shakti Samanta, Starring Moushumi Chatterjee And Vinod Mehra In The Lead Roles. Rajesh, The Son Of A Wealthy Businessman, Falls In Love With Shivani, A Girl Who Is Visually Impaired. Initially, His Father Disapproves But Agrees To Accept Them If She Gets Her Sight Back."
Movie,The GiggleBellies: Monster Trucks,2019,75 min,Kids,"The silly crew of GiggleBellies Monster Trucks teaches children basic concepts in a fun way! The monster trucks will crush some colors, jump over numbers, practice their opposites, teach the monster truck alphabet and more! Kids can't help but giggle while learning!"
Movie,Leap of Faith,2021,40 min,Kids,"as an artist, how do we respond to the cancer of police brutality in the Black and Brown communities? ""Leap of Faith"" is a reaction to an ongoing moment in American history, [Faith] is a writer, and she writes poems, so she decides that she wants to use that for good to speak on what's going on in America and to have her voice heard as a young African-American female"
Movie,Kidloom Songs,2021,47 min,Kids,"Dance and sing along with all of the Kidloom characters to all sorts of fun children's songs- some classics and some new! Featuring Dinos, the Ecoamigos, Pipo the Astronaut Dog, Frida and more! Have fun learning about topics such as numbers, the alphabet, fruits, vegetables, animals, seasons, and emotions."
Movie,Destined To Ride,2018,90 min,Kids,A young girl and her friend team up against two local boys on an epic horseback riding adventure in the country.
Movie,Blippi Explores a Water Park!,2021,28 min,Kids,"There's no better way to beat the summer heat than heading to a water park! While visiting Knott's Berry's famed, ""Soak City"", Blippi cools down the best way possible, water slides! After a day of exploring the park, Blippi's curiosity leads him to the most epic game of ""Sink or Float"" of all time."
Movie,Christmas on Division Street,1991,93 min,Kids,Story of an unusual friendship between a homeless man and a young teenage boy (Fred Savage) in Philadelphia.
Movie,Annie: A Royal Adventure,1995,92 min,Kids,"The durable little orphan from the funny papers makes her TV movie debut in this M.O.W. Daddy Warbucks is called to London to be knighted, so he takes Annie and her pal Hannah with him, along with Dr. Eli Eon and faithful companions the Asp and Punjab. Little Molly from the orphanage is the girl's stowaway."
Movie,Pokémon 3: The Movie,2001,73 min,Kids,The Unknown Spells Adventure
Movie,Magical bedtime stories,2021,41 min,Kids,"Magical bedtime stories for kids offer you an opportunity to watch and listen out a story for your kid, along with reminiscing about your childhood memories. Children love listening to famous bedtime stories as it is a treat for them as they dream about them while they fall asleep. The stories are fascinating and imaginative, and each one entertains and conveys insightful and thoughtful messages."
Movie,K9 Adventures - Legend of the Lost Gold,2014,91 min,Kids,"Kassie Stevenson, her friends and her faithful dog Scoot are given a mysterious pocket watch that holds the secret to uncovering the legendary Garrison's Gold. With two crooks hot on their tails, it's up to the gang to solve the puzzle of the lost treasure. While Scoot helps Kassie search for the gold, Paul Stevenson, Kassie's dad, also unexpectedly stumbles across another treasure: love."
Movie,Totally Trucks - Metal Monsters,2006,34 min,Kids,"Kids learn about recycling with these monster machines as they crunch, crack, and mangle mountains of metal. These giant machines make lots of noise as they grind through scrap. Kids will watch over and over again. And they'll learn to count too! Who knew a scrap yard could be so much fun?"
Movie,Star Kid,1998,101 min,Kids,"Likeable but shy kid Spencer dreams of being like his comic book hero, but his life is strictly grounded in reality. Until the day an extraterrestrial craft crashes nearby, and the cybernetic organism inside invites young Spencer to try on his space suit."
