type,title,release_year,duration,listed_in,description
Movie,Jealousy and medicine,1973,97 min,Dramas,"Tormented by mistrust, a businessman hires a cagey tailor to track his wife's whereabouts with her doctor only to send his mind further down an abyss."
Movie,Jersey Boys,2014,134 min,Dramas,"Adapted from the hit Broadway musical, this nostalgic look at the Four Seasons and their bumpy offstage lives stretches across four decades."
Movie,Jonathan,2018,101 min,Dramas,"Two siblings share a body, each getting it for 12 hours a day. But when one of them breaks the rules, their whole way of life comes crashing down."
Movie,Kaabil,2017,139 min,Dramas,"The happy life of a young blind couple is shattered when the wife is raped and corrupt police won't help, sending the husband on a quest for revenge."
Movie,Kaakan,2015,132 min,Dramas,"Star-crossed lovers from different social strata struggle to overcome differences in class and family expectation, as well as a long separation."
Movie,Kaaliyan,2017,105 min,Dramas,"An aggressive, wayward fisherman abandons his wife and daughters, who grow up to face the consequences of their father's mistakes."
Movie,Kacche Dhaagey,2016,120 min,Dramas,"While visiting India for her cousin's wedding, a Canadian girl develops strong feelings for a boy from a lower caste."
Movie,Kajraare,2010,113 min,Dramas,"A popular singer on the run poses as a bartender and falls in love with a prostitute, but their love is threatened by a violent incident in his past."
Movie,Kalki,2017,41 min,Dramas,A scientist trying to solve one of the universe's greatest puzzles begins a romance with a much younger colleague that's haunted by a dark secret.
Movie,Kaviyude Osyath,2017,116 min,Dramas,"When a late poet leaves behind his property to a young man, the man's brother suspects the poet may have been more than just a family friend."
Movie,Kia and Cosmos,2018,124 min,Dramas,A 15-year-old girl with autism attempts to write a mystery novel based on her hunt for the killer of a neighborhood cat.
Movie,Kid Kulafu,2015,108 min,Dramas,"Growing up in poverty and political turmoil, he found his way out in the ring. The early years of world-famous boxer Manny Pacquiao unfolds in this biopic."
Movie,Kilo Two Bravo,2014,109 min,Dramas,"On patrol in Afghanistan, a British paratrooper unit unwittingly ventures into a dry riverbed that turns out to be littered with land mines."
Movie,King Jack,2015,81 min,Dramas,"Already coping with a bully, a mercurial older brother and summer school, 15-year-old Jack is saddled with his young cousin for an eventful weekend."
Movie,Kings,2017,87 min,Dramas,A foster mom and her houseful of kids befriend a bitter neighbor after the Rodney King verdict is handed down in 1992 Los Angeles.
Movie,Krisha,2015,81 min,Dramas,"After 10 years away from her family, Krisha returns for Thanksgiving, but bitter grudges and troubling addictions threaten to ruin the event."
Movie,Kristy,2013,85 min,Dramas,"Opting to stay on campus over the Thanksgiving holiday, coed Justine and a handful of friends find their break violently disrupted by a sadistic gang."
Movie,Kuldip Patwal: I Didn't Do It!,2017,126 min,Dramas,"Accused of killing a politician, a local grocer’s fight to prove his innocence reveals his lifelong struggles with injustice leading up to the incident."
Movie,Kuppivala,2017,133 min,Dramas,A young woman talented at traditional dance finds her life changed when her love for a man clashes with the wishes of her father.
Movie,Kya Kehna,2000,149 min,Dramas,A young university student's world is shaken after her brief involvement with a wealthy playboy results in her pregnancy.
Movie,La Bamba,1987,109 min,Dramas,"The plane crash that killed Buddy Holly also took Ritchie Valens, whose modest upbringing and rise to fame are depicted in this exhilarating biopic."
Movie,Laal Rang,2016,143 min,Dramas,"Eager for cash, Rajesh joins his friend Shankar's blood-theft operation. As Rajesh's greed grows and the cops close in, Shankar is poised to explode."
Movie,Lalbaug Parel: Zali Mumbai Sonyachi,2010,145 min,Dramas,Industrial workers struggle against the greed of their employers and the apathy of the government toward the conditions in which they live and work.
Movie,Last Ferry,2019,86 min,Dramas,"Seeking romance and friendship, a young gay lawyer travels to Fire Island in the off-season and is soon on the run after witnessing a murder."
Movie,Last Night,2010,93 min,Dramas,"During an evening apart, married couple Joanna and Michael encounter tempting opportunities to cheat on each other with sexy acquaintances."
Movie,Like Arrows,2018,99 min,Dramas,"Over 50 years of their lives, a couple enjoys the blessings and setbacks of parenting, and learns that God has to be at the center of their family."
Movie,Like Water for Chocolate,1992,105 min,Dramas,"When Pedro marries her sister, Tita throws herself into her cooking – and discovers she can transfer her emotions through the food she prepares."
Movie,Lila & Eve,2015,94 min,Dramas,"After each of them loses a child to murder, two women who meet in a support group initiate their own investigation when the police are no help."
Movie,Lincoln,2012,150 min,Dramas,"Director Steven Spielberg takes on the towering legacy of Abraham Lincoln, focusing on his stewardship of the Union during the Civil War years."
Movie,Little Men,2016,85 min,Dramas,Jake and Tony become friends when Jake's dad inherits a home above Tony's mother's shop. Friendship is tested when Jake's dad raises the shop's rent.
Movie,Locke,2013,85 min,Dramas,"Over the space of 90 minutes, Ivan Locke's life spins out of control via a series of phone calls made while he drives down the highway to London."
Movie,Loco Love,2017,103 min,Dramas,A young man and woman fall in love but are threatened to be torn apart by the tensions between their Latino and Caucasian communities in Arizona.
Movie,Lolita,1962,153 min,Dramas,"In this black comedy, an English professor marries his landlady to get closer to his forbidden obsession: her teenage daughter."
Movie,Lorai: Play to Live,2015,155 min,Dramas,"Under a government initiative, a retired alcoholic soccer player is sent to establish a soccer team in a politically troubled area."
Movie,Love Shot,2018,77 min,Dramas,A charming hitman questions his profession after learning his next target is the karaoke singer he’s falling in love with.
Movie,Loving Annabelle,2006,77 min,Dramas,An esteemed young poetry teacher at a Catholic boarding school risks everything when she engages in a feverish affair with a female student.
Movie,Loving You,1995,79 min,Dramas,"Struggling in a loveless marriage, a hard-drinking, workaholic cop finds a chance at redemption after a fateful incident leaves him wounded."
Movie,Lucky: No Time for Love,2005,131 min,Dramas,"During an uprising in Russia's St. Petersburg, teen girl Lucky meets handsome Aditya, the Indian ambassador's son, and together they flee the chaos."
Movie,Maacher Jhol,2017,107 min,Dramas,"On his first visit to his home city of Kolkata in 13 years, a Paris-based chef is faced with a cooking challenge that will change his life forever."
Movie,Mad World,2016,102 min,Dramas,"A stockbroker struggling with bipolar disorder goes to live with his estranged father in a cramped flat, where old resentments bubble to the surface."
Movie,Madaari,2016,134 min,Dramas,"A bridge under construction collapses in Mumbai, killing a man's family and launching him on a crusade to bring those responsible to justice."
Movie,Maine Pyar Kiya,1989,192 min,Dramas,"When the son of a wealthy businessman and the daughter of a struggling engineer fall in love, the young man's parents question the girl's motives."
Movie,Mala Kahich Problem Nahi,2017,132 min,Dramas,"With their relationship running on autopilot, a discontent husband and wife must confront their issues while on a trip with the extended family."
Movie,Malicious,2018,91 min,Dramas,"After receiving a strange present, a professor and his pregnant wife are plagued by tragedy and a paranormal presence that's determined to kill."
Movie,Mandi,1983,155 min,Dramas,"Forbidden love, fraying loyalties and flagrant hypocrisy emerge when sanctimonious politicians drive a madam’s brothel from the heart of Hyderabad."
Movie,Mandobasar Galpo,2017,103 min,Dramas,"With the assistance of a psychiatrist, an acclaimed filmmaker struggles to come to terms with a mysterious romantic trauma."
Movie,Manglehorn,2014,97 min,Dramas,A reclusive small-town locksmith who can't stop writing letters to a lost love meets a kindly bank teller who challenges him to look to the future.
Movie,Mango Dreams,2016,92 min,Dramas,"Concerned that dementia will soon steal his most cherished memories, a Hindu doctor hires a Mulsim rickshaw driver to take him to his childhood home."
Movie,Mantostaan,2017,75 min,Dramas,Four stories by writer Sadaat Hasan Manto culminate in a single gruesome drama that's set during the partitioning of the Indian subcontinent.
Movie,Mantra,2017,89 min,Dramas,An Indian business owner struggles to keep his company afloat amid global competition while trying to make up for lost time with his family.
Movie,Maroon,2016,94 min,Dramas,"When his wife goes missing, university professor Saurabh remains at home while the police investigate, but his grip on reality loosens as days pass."
Movie,Masoom,1983,138 min,Dramas,A loving husband and father's joyful family life is rocked to its core upon the discovery that he has a young son borne from a past extramarital affair.
Movie,Mater,2017,80 min,Dramas,A single man in his 30s overwhelmed by his domineering mother meets a lesbian couple willing to go to extreme lengths to have a child.
Movie,Max Rose,2013,84 min,Dramas,An aging jazz musician learns after his wife's death that she may have been unfaithful to him decades before.
Movie,May We Chat,2014,99 min,Dramas,"A messaging app unites a mute prostitute, an unruly rich girl and a stormy young woman, three Hong Kong teens living in pain and excess."
Movie,Mean Dreams,2016,105 min,Dramas,"Desperate to start a new life with his girlfriend, a teenage boy steals drug money from her father, who happens to be the town's corrupt lawman."
Movie,Mean Streets,1973,112 min,Dramas,"In New York's Little Italy, a low-level hoodlum wrestles with loyalty to his mobster uncle, his faith and his friendship with an inveterate gambler."
Movie,Meditation Park,2017,94 min,Dramas,An elderly immigrant matriarch from Hong Kong finally begins to break out of her shell of isolation when she suspects her husband of infidelity.
Movie,Melle,2017,110 min,Dramas,"After recovering from a tragic experience, a young woman makes a journey to her father's homeland and falls in love with a kind-hearted doctor."
Movie,Memoir of a Murderer,2017,118 min,Dramas,"Hiding his own murderous past, a man suffering from Alzheimer's must protect his daughter from her boyfriend, who he suspects is also a serial killer."
Movie,Menorca,2016,81 min,Dramas,A hedonistic soccer mom takes a voyage of self-discovery when she tries to reconnect with her son by returning his pet rock to a Mediterranean island.
Movie,Milk,2008,128 min,Dramas,"Sean Penn stars in this biopic about Harvey Milk, the openly gay San Francisco politician who was murdered by a disgruntled city supervisor in 1978."
Movie,Minnaminugu the FireFly,2017,128 min,Dramas,"A nameless widow juggles multiple jobs to support her daughter’s decision to study abroad, only to discover that she has other plans."
Movie,Mirzya,2016,129 min,Dramas,A modern love story is connected to an ancient folk tale as star-crossed lovers from different social classes are kept apart by their families.
Movie,Miss Julie,2014,130 min,Dramas,"On a summer night in 1890 Ireland, the unsettled daughter of aristocrats coaxes her father's valet to seduce her, though he's engaged to their cook."
Movie,Miss Stevens,2016,86 min,Dramas,Emotionally vulnerable teacher Rachel accompanies three students to a weekend drama competition and forms an unexpected bond with troubled teen Billy.
Movie,Mississippi Grind,2015,109 min,Dramas,A gambler mired in debt thinks another cardsharp may just be his good luck charm as the two head for New Orleans to buy into a high-stakes poker game.
Movie,Moh Maya Money,2016,109 min,Dramas,"After investing in a shady deal that quickly falls apart, a morally flexible real estate agent involves his wife in a dangerous recovery plan."
Movie,Mojave,2015,93 min,Dramas,A lethal game of cat and mouse stretches from the desert to Tinseltown after Hollywood bad boy Thomas runs afoul of a cunning and dangerous drifter.
Movie,Mokalik (Mechanic),2019,100 min,Dramas,A young boy's life shifts when he's sent to work at a mechanic's shop far from his suburban home until an opportunity forces him to make a tough choice.
Movie,Molly's Game,2017,141 min,Dramas,Former Olympian Molly Bloom ran a high-stakes poker game for the stars – until her lofty lifestyle nearly sent her to prison.
Movie,Mona Lisa Smile,2003,119 min,Dramas,"In 1953, the women of Wellesley College are measured by how well they marry – until the arrival of a professor who threatens to upend the status quo."
Movie,Moon,2009,97 min,Dramas,"As he nears the end of a lonely three-year stint on the moon base Sarang, astronaut Sam Bell begins to hear and see strange things."
Movie,Moonlight,2016,111 min,Dramas,"In a crime-infested Miami neighborhood, a gay African-American boy with a drug-addicted mother grows up with the help of a mentoring drug dealer."
Movie,Moor,2015,135 min,Dramas,"A railway stationmaster tries to cope with his wife's death, his estrangement from his son and the corrupt world in which he lives."
Movie,Morris from America,2016,91 min,Dramas,"When his father moves from the U.S. to Heidelberg, Germany, an African American teenager struggles to find his place and pursue his hip-hop dreams."
Movie,Morya,2011,121 min,Dramas,Two communities in Mumbai get a final chance to compete with each other in the celebration of the iconic Ganesh Chaturthi festival.
Movie,Mr. Church,2016,105 min,Dramas,"A temporary personal chef, a terminally ill single mother and her young daughter form an unlikely bond that redefines the meaning of family."
Movie,Mud,2012,131 min,Dramas,"Two Mississippi teens meet peculiar drifter Mud and get caught up in his web of tall tales about lost love, crimes of passion and bounty hunters."
Movie,My Brother ... Nikhil,2005,116 min,Dramas,"After being diagnosed HIV-positive, a champion swimmer is disowned and harassed by all except his loving sister and loyal boyfriend."
Movie,My Daddy is in Heaven,2017,95 min,Dramas,"After the sudden loss of her husband, a mother has a crisis of faith and struggles to keep her life together for the sake of her daughter and herself."
Movie,My Honor Was Loyalty,2015,115 min,Dramas,"Amid the chaos and horror of World War II, a committed German soldier fights a private battle with his own conscience."
Movie,My Sister's Keeper,2009,109 min,Dramas,A former defense attorney finds herself back in court when she and her husband are sued for medical emancipation by their 11-year-old daughter.
Movie,My Week with Marilyn,2011,99 min,Dramas,"While filming a movie in England, Hollywood icon Marilyn Monroe slips away with a young Brit for a week of self-discovery and frivolity."
Movie,Nails,2017,85 min,Dramas,"Recently paralyzed in a devastating car accident, Dana begins to suspect a dark and sinister force may be lurking within her hospital room."
Movie,Namour,2016,80 min,Dramas,"Aimless valet driver Steven Bassem can't find the motivation to get a better job, even when his fractious immigrant family starts falling apart."
Movie,Natsamrat - Asa Nat Hone Nahi,2016,165 min,Dramas,"A veteran Shakespearean actor steps off the stage and into the painful tragedy of old age, facing ungrateful family and his fleeting legacy."
Movie,Natural Selection,2015,101 min,Dramas,"As the new kid, a shy high school senior finds himself tormented by all his peers except one. But his new friend has a dark, infectious outlook."
Movie,Neruda,2016,108 min,Dramas,"When a Chilean policeman vows to find and capture leftist poet Pablo Neruda, a game of cat and mouse ensues that tests both their wills."
Movie,Never Heard,2018,89 min,Dramas,"As his father sits behind bars, a young man is lured into Los Angeles' merciless drug world and forced to choose between God and gang life."
Movie,Night Comes On,2018,87 min,Dramas,A teen fresh out of juvenile detention tries to rescue her sister from foster care in order to exact revenge on their father for their mother's murder.
Movie,Night Moves,2013,113 min,Dramas,A pair of young environmentalists enlist the help of an ex-military explosives expert to carry out a dangerous act of eco-terrorism.
Movie,Nightcrawler,2014,118 min,Dramas,A young hustler finds success trolling the streets of Los Angeles to film disasters and death. But the darkness he captures starts to take hold of him.
Movie,Nights in Rodanthe,2008,97 min,Dramas,"When a hurricane hits a coastal North Carolina inn and strands the only guest, surgeon Paul Flanner, a young woman's life changes forever."
Movie,November Criminals,2017,86 min,Dramas,"Dissatisfied with the police’s progress, a teen and his best friend investigate their classmate's murder, treading down a dark path to the uneasy truth."
Movie,Now and Then,1995,102 min,Dramas,"Waxing nostalgic about the bittersweet passage from childhood to puberty, four childhood girlfriends recall the magical summer of 1970."
Movie,Nowhere Boy,2009,99 min,Dramas,"Raised by his aunt since he was a young boy, charismatic John Lennon is suddenly reunited with his mother, Julia, which ignites a bitter battle."
Movie,Nymphomaniac: Volume 1,2013,117 min,Dramas,A self-diagnosed nymphomaniac reveals a lifetime of sexual experiences to a man who saves her from being beaten in an alley.
Movie,Nymphomaniac: Volume II,2013,124 min,Dramas,The second half of Lars von Trier's epic follows Joe as her reignited sex addiction destroys her family and thrusts her toward a surprising new trade.
Movie,Onaatah,2016,107 min,Dramas,"Seeking to heal after a traumatic assault, a young woman retreats to a small village by the hills, where she finds hope, love and new purpose."
Movie,Once Upon a Time in London,2019,111 min,Dramas,"Organized crime came to London in the 1930s, ushering in three decades ruled by two legendary gangsters whose legacy outlived their reign."
Movie,One Day,2016,135 min,Dramas,"When his colleague (and crush) temporarily loses her memory, an overlooked geek seizes the chance to make an impression before she remembers again."
Movie,One Last Thing,2018,92 min,Dramas,"After 25 years of searching, a lonely dentist finds his long-lost daughter but learns that she suffers from a rare medical condition."
Movie,One Night Stand,2016,93 min,Dramas,An obsession with a woman with whom he had a one-night stand brings disharmony into a man's life and destroys his peace of mind.
Movie,OtherLife,2017,96 min,Dramas,"After inventing a drug that induces time-compressed virtual realities, young Ren grapples with partner Sam over how to use their powerful creation."
Movie,Ottaal,2014,88 min,Dramas,"Young orphan Kuttappayi goes to live with his grandfather in the country, but his new life takes a hard turn when his grandfather's health fails."
Movie,P.S. I Love You,2007,126 min,Dramas,"When she loses her beloved husband to a brain tumor, grieving widow Holly Kennedy learns that he left a series of letters behind to help her cope."
Movie,Paathi,2017,89 min,Dramas,A face painter for Theyyam rituals who is himself disfigured conceals his guilt over the fact that he performs abortions as a medical practitioner.
Movie,Paint It Black,2016,96 min,Dramas,"In the wake of a young artist’s suicide, his pianist mother and his despairing girlfriend square off in a living nightmare beset by guilt and blame."
Movie,Painted Faces,1988,108 min,Dramas,"In this dramatized rendition, students undergo rigorous study at Master Yu's Peking Opera school, a cradle for future Hong Kong film stars."
Movie,Palm Trees in the Snow,2015,163 min,Dramas,"Finding a tantalizing clue in an old letter, a young woman journeys to her family's tropical plantation to uncover generations of secrets."
Movie,Paper Year,2018,89 min,Dramas,"A young newlywed tries to keep her relationship afloat after developing feelings for her older, TV writer boss."
Movie,Pardes,1997,187 min,Dramas,"Prompted by loyalty, Arjun plays matchmaker between his philandering foster brother and a conservative girl but winds up falling in love himself."
Movie,Pareeth Pandaari,2017,109 min,Dramas,"As the parents of three unmarried daughters, a humble cook and his wife contend with the challenges of matchmaking and social expectations."
Movie,Patiala House,2011,140 min,Dramas,"A talented young Indian cricket player must defy his father's wishes to play for the side of England, a rebellion his siblings quietly cheer."
Movie,Paulettante Veedu,2016,104 min,Dramas,"A wealthy businessman's miserly habits cause no small amount of stress and embarrassment to his family, particularly his daughter."
Movie,Pekak,2016,95 min,Dramas,"Desperate to escape her tyrannical father, a rebellious teen befriends a deaf drug pusher who's saving up his money for cochlear implants."
Movie,People You May Know,2016,108 min,Dramas,The lives of several friends are thrown into chaos when a woman becomes pregnant by her husband's gay best friend after a drunken one-night stand.
Movie,Personal Shopper,2016,105 min,Dramas,"A psychic medium takes a job as personal shopper for a spoiled celebrity in order to contact the spirit of her brother, who owned her employer's home."
Movie,Phamous,2018,108 min,Dramas,India's highlands descend into bullet-riddled mayhem as the longtime rivalries and ruthless revenge missions among four men come to a head.
Movie,Philadelphia,1993,126 min,Dramas,Philadelphia attorney Andrew Beckett launches a wrongful termination suit against his law firm when they fire him because he's gay and HIV-positive.
Movie,Phullu,2017,96 min,Dramas,"Struck by the lack of clean resources for menstruating women in his village, a jobless loafer braves social stigmas to create low-cost sanitary napkins."
Movie,Pimpal,2017,92 min,Dramas,"As a lonely widower prepares to leave India to live with his children in America, he looks back on past memories and unfinished business."
Movie,Pitaah,2002,127 min,Dramas,"Thakur Avadh is an evil landlord in a remote village who rules with an iron fist. His two sons live a debauched life, knowing that their father will bail them out of any scrape."
Movie,"Pizza, birra, faso",1998,81 min,Dramas,A group of hardscrabble young thieves in Argentina decide to leave their boss and plan heists on their own.
Movie,"Plaire, aimer et courir vite",2018,133 min,Dramas,"When a Paris-based writer with AIDS meets a college student exploring his sexuality, romance blossoms in his waning days."
Movie,Planetarium,2016,108 min,Dramas,"In pre-World War II France, two sisters purport to be able to communicate with the dead and soon catch the eye of an ambitious filmmaker."
Movie,Playing for Time,1980,149 min,Dramas,"Captured by Nazis and sent to Auschwitz, a Jewish musician is assigned to soothe other prisoners marching to their deaths in the gas chambers."
Movie,Porto,2016,77 min,Dramas,"In a coastal Portuguese city, an erotic encounter ensues between an American expat and a French student, resonating through their lives years later."
Movie,Postcards from London,2018,90 min,Dramas,"After being recruited to be a raconteur in London, a handsome teenager discovers he suffers from a rare condition where he faints upon seeing fine art."
Movie,Prague,2013,106 min,Dramas,The chaotic ramblings of a young architect's mind take hold of his life as he leaves behind his past in India to work in Prague.
Movie,Primal Fear,1996,131 min,Dramas,"When a blood-spattered altar boy is found running from a murder scene, his conviction seems certain – but his attorney is determined to win the case."
Movie,Princess Cyd,2017,97 min,Dramas,A teenager moves to Chicago for the summer and finds a poignant mentor in her aunt and a sweet love interest in a girl who works in the neighborhood.
Movie,Pulp Fiction,1994,154 min,Dramas,"This stylized crime caper weaves together stories featuring a burger-loving hit man, his philosophical partner and a washed-up boxer."
Movie,Punjab 1984,2014,158 min,Dramas,"During a time of political turmoil, a mother goes on a journey in search of her missing son, who has been misjudged and labeled a terrorist."
Movie,Queen of the Desert,2015,128 min,Dramas,"Driven beyond the bounds of convention, adventurer Gertrude Bell leaves turn-of-the-century Britain behind for the deserts of the Middle East."
Movie,Rachel Getting Married,2008,113 min,Dramas,Longstanding family conflicts resurface when a former model who's been in and out of rehab for a decade returns home for her sister's wedding.
Movie,Radiopetti,2015,83 min,Dramas,"An elderly, hearing-impaired Indian man stays connected to the world of the past through the beloved valve radio he has owned since childhood."
Movie,Raging Bull,1980,129 min,Dramas,"This gritty biopic of brutal boxer Jake LaMotta portrays a tormented soul rising to the top of his sport, only to be undone by his demons."
Movie,Rahasya,2015,117 min,Dramas,"The murder of a teenage girl found dead in her bedroom opens up a twisted investigation that leads into a dark, murky labyrinth of secrets and lies."
Movie,Raja Hindustani,1996,177 min,Dramas,"When a poor taxi driver falls in love with a wealthy young woman, he must stand up to her family and contend with his own insecurities."
Movie,Ram Teri Ganga Maili,1985,178 min,Dramas,"Abandoned by her new husband and father of her son, a mountain woman journeys to Calcutta to find him, constantly tested by social evils along the way."
Movie,Ramen Shop,2018,90 min,Dramas,Ramen chef Masato travels to Singapore to retrace his mother's life and finds a deeper understanding of his family history and culture.
Movie,Rangreza,2017,126 min,Dramas,"A high-flying rock star and son of a politician falls for a woman from a qawwal family, leading to a love triangle that may consume everyone involved."
Movie,Reaction,2011,99 min,Dramas,"When a series of seemingly random people are murdered, baffled police search for a killer who may have a connection to them all."
Movie,Rebel Without a Cause,1955,111 min,Dramas,"When Jim Stark arrives in a new town with his troubled past firmly in tow, he quickly falls for the girl next door and befriends the vulnerable Plato."
Movie,Recall,2018,73 min,Dramas,"Struggling to move on from a heartbreaking loss, Mikey is drawn into a dangerous underworld robbery orchestrated by his unreliable stepbrother Dale."
Movie,Red Christmas,2016,81 min,Dramas,A family Christmas gathering at an isolated Australian estate turns into the holiday from hell after a mysterious stranger turns up at the door.
Movie,Red Oleanders Raktokarobi,2017,112 min,Dramas,"When a theater group stages a production of a Rabindranath Tagore play, they begin to notice parallels between the story and their own lives."
Movie,Remember Me,2010,112 min,Dramas,"Tyler's still feeling lost following the tragedy that's strained his relationship with his father when he meets Ally, a girl who understands his pain."
Movie,Rememory,2017,112 min,Dramas,"A psychologist is murdered after unveiling a breakthrough invention that extracts memories, spurring a fixated former patient to hunt for answers."
Movie,Revelations,2016,118 min,Dramas,"After four years together, a husband and wife become entangled in secret, sexually charged relationships that threaten to unravel their marriage."
Movie,Revolutionary Road,2008,120 min,Dramas,"April and Frank's marriage unravels when a plan to change their ""perfect"" lives becomes their last hope to escape lives engulfed in emptiness."
Movie,Rezeta,2012,84 min,Dramas,"Gorgeous and free-spirited Albanian model Rezeta arrives in Mexico City, and soon uses her charms to take up a carefree new life in the metropolis."
Movie,Righteous Kill,2008,101 min,Dramas,"Two detectives investigate a rash of vigilante killings linked to an old case, suggesting they might have put an innocent man behind bars."
Movie,Ringan,2015,103 min,Dramas,"Desperate to save his land, an indebted farmer journeys to Pandharpur to seek divine blessing with his small son, who searches for his mother."
Movie,Rivaaz,2011,107 min,Dramas,"In a village where girls are auctioned off rather than married, a man falls in love with a girl who is about to face the bidders."
Movie,Road to Sangam,2010,136 min,Dramas,"As communal violence erupts in his neighborhood, a Muslim mechanic presses forward to repair a historic truck that will transport Gandhi’s last remains."
Movie,Road to Yesterday,2015,96 min,Dramas,"Their marriage failing, Victoria and Izu try to reconnect during a road trip. But bringing long-repressed secrets to light threatens yet more discord."
Movie,Rocky II,1979,119 min,Dramas,"Featuring a rousing climax, this engaging sequel finds boxer Rocky Balboa returning to the ring for a rematch against reigning champ Apollo Creed."
Movie,Rocky III,1982,100 min,Dramas,"After taking a pounding from a powerful young fighter, humbled world champ Rocky Balboa turns to ex-rival Apollo Creed for help in regaining his form."
Movie,Rocky IV,1985,92 min,Dramas,"Rocky Balboa takes on the Cold War, coming out of retirement to battle a Soviet fighter who pulverized Rocky's friend and former rival, Apollo Creed."
Movie,Rocky V,1990,104 min,Dramas,"Inspired by the memory of his trainer, a broke and seemingly careerless Rocky finds glory in training and takes on an up-and-coming boxer."
Movie,Roh's Beauty,2014,98 min,Dramas,"Hoping to earn money to support her son, a single mother sings in a nightclub, where danger lurks around every corner."
Movie,Room,2015,118 min,Dramas,"Kidnapped, confined to a tiny room and raped, a young woman gives birth to a son. When he reaches his fifth birthday, she begins plotting an escape."
Movie,Rounders,1998,121 min,Dramas,"A law student befriends and ""befoes"" a fellow gambling addict and a club owner, and tensions run high when they must come up with $15k in just 5 days."
Movie,Rukh,2017,103 min,Dramas,"Following the untimely death of his father, a young man begins to reconnect with his family while uncovering some difficult truths."
Movie,Running for Grace,2018,110 min,Dramas,"In 1920s Hawaii, a young man of mixed race and the daughter of a white plantation owner must overcome racial and class prejudice to be together."
Movie,Rustom,2016,141 min,Dramas,"A decorated naval officer kills his wife's lover, leading to a sensational trial and a national obsession over passion versus premeditated murder."
Movie,Saath Saath,1982,118 min,Dramas,"A young woman falls for her classmate’s idealistic, non-materialistic ways, but is troubled upon seeing his principles change after they marry."
Movie,Sadece Sen,2014,105 min,Dramas,"An ex-boxer falls in love with a blind woman and starts to build a new life, but his violent past returns to endanger them both."
Movie,Sadma,1983,137 min,Dramas,"After a traumatic injury leaves her with amnesia and age regression, a young woman is sold to a brothel before a teacher becomes her savior."
Movie,Saheb Bibi Golaam,2016,118 min,Dramas,"A charming cabbie, a cop turned assassin and a housewife who’s also a hooker share one thing in common: a bizarre and violent afternoon in Kolkata."
Movie,Sairat,2016,173 min,Dramas,"When two college students – a rich man’s daughter and a fisherman’s son – defy social edicts by falling in love, violence erupts in their village."
Movie,Sakhi,2007,152 min,Dramas,"Caught in a downward spiral of failed career moves, misguided ambitions and bad relations, a pair of lost souls find hope in an unexpected friendship."
Movie,Salem: His Sister's Father,2014,99 min,Dramas,"A street vendor's simple life is turned upside down after the Egyptian revolution of 2011, forcing him to contend with criminals and cops alike."
Movie,Samantaral,2017,110 min,Dramas,"On a family visit, a young man and his girlfriend set out to discover why his eccentric uncle has been mysteriously confined to one room for years."
Movie,Samarppanam,2017,116 min,Dramas,"When a young girl is killed in a suspicious train accident, three very different lives become intertwined in their quest for answers."
Movie,Sangam,1964,228 min,Dramas,"Returning home from war after being assumed dead, a pilot weds the woman he has long loved, unaware that she had been planning to marry his best friend."
Movie,Sarah's Key,2010,102 min,Dramas,"Paris, 1942: To protect her brother from the police arresting Jewish families, a young girl hides him away, promising to come back for him."
Movie,Sarivar Sari,2005,126 min,Dramas,"Raised in working-class Mumbai, Manisha has an independent spirit that angers her father, who favors Manisha's medical student sister, Mini. Things reach a breaking point when Manisha's father beats her for accepting a modeling contract."
Movie,Sarvopari Palakkaran,2017,133 min,Dramas,"In the course of a human trafficking investigation, a conservative cop crosses paths with an artist-activist in a clash of worldviews."
Movie,Sat Sri Akal,2008,141 min,Dramas,"Based on true events, this moving story centers on a Punjabi family whose celebration of their faith endures in the face of conflicting attitudes."
Movie,Satrangi Re,2012,150 min,Dramas,"Friends in their last year of college contemplate the future of their band as they juggle questions of love, work, family and identity."
Movie,Saturday Church,2017,83 min,Dramas,A teen struggling with gender identity and family tensions seeks hope and support in New York City's underground LGBTQ ballroom community.
Movie,Saving Zoë,2019,95 min,Dramas,A reserved high school freshman acts out when she recovers a diary that offers clues to a secret world that could be behind her sister's murder.
Movie,Schindler's List,1993,195 min,Dramas,"Oskar Schindler becomes an unlikely humanitarian, spending his entire fortune to help save 1,100 Jews from Auschwitz during World War II."
Movie,Scream 2,1997,121 min,Dramas,"Gale has written a best-seller which has been turned into a film. As the movie premiere looms closer, the mysterious deaths begin again."
Movie,Scream 3,2000,117 min,Dramas,"This installment of the tongue-in-cheek horror franchise finds Sidney Prescott once again battling a crazed killer – this time, on a movie set."
Movie,Secret,2007,101 min,Dramas,"Enchanted by a pretty pianist and the haunting melody she plays, a musical prodigy falls in love. But a secret soon threatens to derail their romance."
Movie,Secret in Their Eyes,2015,111 min,Dramas,"A former FBI investigator reopens the haunting 13-year-old murder case of his colleague, only to uncover shocking truths hidden since then."
Movie,"Septiembre, un llanto en silencio",2017,69 min,Dramas,"After a terrorist attack in Guatemala, a baby is rendered deaf and motherless and her father is left to raise her alone."
Movie,Sex Doll,2016,103 min,Dramas,"A high-end call girl falls for a handsome man she meets at a nightclub, but he harbors a secret that throws a wrench in their relationship."
